libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2017_2019,DATA,WHYNOTPG2,num,3,4520,1350,EH-2cc open-ended response: reason don't think can get preg - 2nd,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAINNOUSE,num,3,4523,1351,EH-2d Main reason not using birth control (at risk of unint preg),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL1,num,3,4526,1352,EJ-1 Reasons for recent pill use-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL2,num,3,4529,1353,EJ-1 Reasons for recent pill use-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL3,num,3,4532,1354,EJ-1 Reasons for recent pill use-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL4,num,3,4535,1355,EJ-1 Reasons for recent pill use-4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL5,num,3,4538,1356,EJ-1 Reasons for recent pill use-5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL6,num,3,4541,1357,EJ-1 Reasons for recent pill use-6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEPILL7,num,3,4544,1358,EJ-1 Reasons for recent pill use-7th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,IUDTYPE,num,3,4547,1359,EJ-3 Type of IUD used the last two months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD1,num,3,4550,1360,EJ-3a Reasons for recent IUD use-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD2,num,3,4553,1361,EJ-3a Reasons for recent IUD use-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD3,num,3,4556,1362,EJ-3a Reasons for recent IUD use-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD4,num,3,4559,1363,EJ-3a Reasons for recent IUD use-4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD5,num,3,4562,1364,EJ-3a Reasons for recent IUD use-5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,YUSEIUD6,num,3,4565,1365,EJ-3a Reasons for recent IUD use-6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EKMETHOD,num,3,4568,1366,EKMETHOD - Recently used method chosen for use in EK Series (CURBCPLC-CURBCAMT),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCPLC,num,3,4571,1367,EK-1 Source of recent method use,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMPILLS,num,3,4574,1368,"EK-2 How many months of pills did you get, last time got some?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCPAY1,num,3,4577,1369,EK-3 How pay for current method?-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCPAY2,num,3,4580,1370,EK-3 How pay for current method?-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCPAY3,num,3,4583,1371,EK-3 How pay for current method?-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCINS,num,3,4586,1372,EK-4 Have health ins when got curr method?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOUSEINS1,num,3,4589,1373,EK-5 Why not use health ins to pay for curr method?-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOUSEINS2,num,3,4592,1374,EK-5 Why not use health ins to pay for curr method?-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOUSEINS3,num,3,4595,1375,EK-5 Why not use health ins to pay for curr method?-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CURBCAMT,num,3,4598,1376,EK-6 How much paid for curr method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOCOST1,num,3,4601,1377,"EK-7 If cost not an issue, want to use diff method?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOCOST2,num,3,4604,1378,"EK-8 If cost not an issue, want to use a method?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PST4WKSX,num,4,632,1379,EL-1 # times sex with male in last 4 weeks,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PSWKCOND1,num,3,4607,1380,EL-2 Use a condom during sex with male in last 4 wks,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PSWKCOND2,num,3,4610,1381,EL-3 How many times use condom during sex last 4 wks,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COND1BRK,num,3,4613,1382,EL-3a Did condom break,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COND1OFF,num,3,4616,1383,EL-3b When was the condom used,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONDBRFL,num,4,636,1384,EL-3c How many times use condom break or completely fall off,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONDOFF,num,4,640,1385,EL-3d How many times was the condom put on after or taken off during sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MISSPILL,num,3,4619,1386,EL-3e number of pills missed,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,P12MOCON,num,3,4622,1387,EL-4 How many times used condom during sex last 12 mons,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PXNOFREQ,num,3,4625,1388,EL-5 How many times used any method during sex last 12 mons,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BTHCON12,num,3,4628,1389,FA-1b Rec'd Method Birth Control/Prescription-Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MEDTST12,num,3,4631,1390,FA-1c Rec'd Checkup for Birth Control Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BCCNS12,num,3,4634,1391,FA-1d Rec'd Counseling About Birth Control Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STEROP12,num,3,4637,1392,FA-1e Rec'd sterilizing operation in last 12 months?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STCNS12,num,3,4640,1393,FA-1f Rec'd Counseling re Getting Sterilized Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EMCON12,num,3,4643,1394,FA-1g Rec'd Emergency Contraception/Prescription Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECCNS12,num,3,4646,1395,FA-1h Rec'd Counseling re Emergency Contraception Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMMTH12,num,3,4649,1396,# of BC Methods used (drug/device) Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PRGTST12,num,3,4652,1397,FA-3a Received Pregnancy Test Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ABORT12,num,3,4655,1398,FA-3b Received Abortion Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PAP12,num,3,4658,1399,FA-3c Received Pap Smear Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PELVIC12,num,3,4661,1400,FA-3d Received Pelvic Exam Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PRENAT12,num,3,4664,1401,FA-3e Received Prenatal Care Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PARTUM12,num,3,4667,1402,FA-3f Received Post-Pregnancy Care Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STDSVC12,num,3,4670,1403,FA-3g  Rec'd test for STD Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER1,num,3,4673,1404,FA-3h Reason Did Not See a Doctor in Last 12 months - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER2,num,3,4676,1405,FA-3h Reason Did Not See a Doctor in Last 12 months - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER3,num,3,4679,1406,FA-3h Reason Did Not See a Doctor in Last 12 months - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER4,num,3,4682,1407,FA-3h Reason Did Not See a Doctor in Last 12 months - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER5,num,3,4685,1408,FA-3h Reason Did Not See a Doctor in Last 12 months - 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BARRIER6,num,3,4688,1409,FA-3h Reason Did Not See a Doctor in Last 12 months - 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMSVC12,num,3,4691,1410,# of Services Received in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMBCVIS,num,3,4694,1411,FA-4 Received Services Last 12 Months at 1 or More Visits,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX,num,3,4697,1412,FA-5 Where R Rec'd all services in one visit,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX2,num,3,4700,1413,FA-5 Where R Rec'd Method of Birth Control/Prescription in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX3,num,3,4703,1414,FA-5 Where R Rec'd Check-up for Birth Control in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX4,num,3,4706,1415,FA-5 Where R Rec'd Counseling about Birth Control in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX5,num,3,4709,1416,FA-5 Where R Rec'd sterilizing operation in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX6,num,3,4712,1417,FA-5 Where R Rec'd Counseling on Getting Sterilized in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX7,num,3,4715,1418,FA-5 Where R Rec'd Emergency Contraception in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX8,num,3,4718,1419,FA-5 Where R Rec'd Counseling on Emerg. Contraception in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX9,num,3,4721,1420,FA-5 Where R Rec'd Pregnancy Test in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX10,num,3,4724,1421,FA-5 Where R Rec'd Abortion in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX11,num,3,4727,1422,FA-5 Where R Rec'd Pap Smear in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX12,num,3,4730,1423,FA-5 Where R Rec'd Pelvic Exam in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX13,num,3,4733,1424,FA-5 Where R Rec'd Prenatal Care in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX14,num,3,4736,1425,FA-5 Where R Rec'd Post-pregnancy care in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PLCX15,num,3,4739,1426,FA-5 Where R Rec'd testing for STD in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,IDCLINIC,num,3,4742,1427,Number of times identified a clinic,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TALKPROV_1,num,3,4745,1428,FA-5a Talked to provider in the past 12 months about specific topics: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TALKPROV_2,num,3,4748,1429,FA-5a Talked to provider in the past 12 months about specific topics: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TALKPROV_3,num,3,4751,1430,FA-5a Talked to provider in the past 12 months about specific topics: 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WHYPSTD,num,3,4754,1431,FA-5e Main reason chose place for STD test,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WHYNOSTD,num,3,4757,1432,FA-5e1 Main reason no STD test in past 12 months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BCCLARC,num,3,4760,1433,FA-5f When info about birth control whether provider talked about LARC,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX1,num,3,4763,1434,"Fa-6 Way Bill Was Paid-all services in one visit, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX2,num,3,4766,1435,"Fa-6 Way Bill Was Paid-all services in one visit, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX3,num,3,4769,1436,"Fa-6 Way Bill Was Paid-all services in one visit, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX4,num,3,4772,1437,"Fa-6 Way Bill Was Paid-all services in one visit, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX7,num,3,4775,1438,"Fa-6 Way Bill Was Paid-method BC/prescription, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX8,num,3,4778,1439,"Fa-6 Way Bill Was Paid-method BC/prescription, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX9,num,3,4781,1440,"Fa-6 Way Bill Was Paid-method BC/prescription, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX10,num,3,4784,1441,"Fa-6 Way Bill Was Paid-method BC/prescription, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX13,num,3,4787,1442,"Fa-6 Way Bill Was Paid-check up for BC, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX14,num,3,4790,1443,"Fa-6 Way Bill Was Paid-check up for BC, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX15,num,3,4793,1444,"Fa-6 Way Bill Was Paid-check up for BC, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX16,num,3,4796,1445,"Fa-6 Way Bill Was Paid-check up for BC, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX19,num,3,4799,1446,"Fa-6 Way Bill Was Paid-counseling about BC, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX20,num,3,4802,1447,"Fa-6 Way Bill Was Paid-counseling about BC, 2nd  method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX21,num,3,4805,1448,"Fa-6 Way Bill Was Paid-counseling about BC, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX22,num,3,4808,1449,"Fa-6 Way Bill Was Paid-counseling about BC, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX25,num,3,4811,1450,"Fa-6 Ways Bill Was paid-sterilizing operation, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX26,num,3,4814,1451,"Fa-6 Ways Bill Was paid-sterilizing operation, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX27,num,3,4817,1452,"Fa-6 Ways Bill Was paid-sterilizing operation, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX28,num,3,4820,1453,"Fa-6 Ways Bill Was paid-sterilizing operation, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX31,num,3,4823,1454,"Fa-6 Way Bill Was Paid-counseling sterilization,  1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX32,num,3,4826,1455,"Fa-6 Way Bill Was Paid-counseling sterilization,  2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX33,num,3,4829,1456,"Fa-6 Way Bill Was Paid-counseling sterilization,  3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX34,num,3,4832,1457,"Fa-6 Way Bill Was Paid-counseling sterilization,  4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX37,num,3,4835,1458,"Fa-6 Way Bill Was Paid-EC/prescription, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX38,num,3,4838,1459,"Fa-6 Way Bill Was Paid-EC/prescription, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX39,num,3,4841,1460,"Fa-6 Way Bill Was Paid-EC/prescription, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX40,num,3,4844,1461,"Fa-6 Way Bill Was Paid-EC/prescription, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX43,num,3,4847,1462,"Fa-6 Way Bill Was Paid-counseling EC, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX44,num,3,4850,1463,"Fa-6 Way Bill Was Paid-counseling EC, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX45,num,3,4853,1464,"Fa-6 Way Bill Was Paid-counseling EC, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX46,num,3,4856,1465,"Fa-6 Way Bill Was Paid-counseling EC, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX49,num,3,4859,1466,"Fa-6 Way Bill Was Paid-pregnancy test, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX50,num,3,4862,1467,"Fa-6 Way Bill Was Paid-pregnancy test, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX51,num,3,4865,1468,"Fa-6 Way Bill Was Paid-pregnancy test, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX52,num,3,4868,1469,"Fa-6 Way Bill Was Paid-pregnancy test, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX55,num,3,4871,1470,"Fa-6 Way Bill Was Paid-abortion, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX56,num,3,4874,1471,"Fa-6 Way Bill Was Paid-abortion, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX57,num,3,4877,1472,"Fa-6 Way Bill Was Paid-abortion, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX58,num,3,4880,1473,"Fa-6 Way Bill Was Paid-abortion, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX61,num,3,4883,1474,"Fa-6 Way Bill Was Paid-pap smear, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX62,num,3,4886,1475,"Fa-6 Way Bill Was Paid-pap smear, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX63,num,3,4889,1476,"Fa-6 Way Bill Was Paid-pap smear, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX64,num,3,4892,1477,"Fa-6 Way Bill Was Paid-pap smear, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX67,num,3,4895,1478,"Fa-6 Way Bill Was Paid-pelvic exam, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX68,num,3,4898,1479,"Fa-6 Way Bill Was Paid-pelvic exam, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX69,num,3,4901,1480,"Fa-6 Way Bill Was Paid-pelvic exam, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX70,num,3,4904,1481,"Fa-6 Way Bill Was Paid-pelvic exam, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX73,num,3,4907,1482,"Fa-6 Way Bill Was Paid-prenatal, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX74,num,3,4910,1483,"Fa-6 Way Bill Was Paid-prenatal, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX75,num,3,4913,1484,"Fa-6 Way Bill Was Paid-prenatal, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX76,num,3,4916,1485,"Fa-6 Way Bill Was Paid-prenatal, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX79,num,3,4919,1486,"Fa-6 Way Bill Was Paid-post-pregnancy, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX80,num,3,4922,1487,"Fa-6 Way Bill Was Paid-post-pregnancy, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX81,num,3,4925,1488,"Fa-6 Way Bill Was Paid-post-pregnancy, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX82,num,3,4928,1489,"Fa-6 Way Bill Was Paid-post-pregnancy, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX85,num,3,4931,1490,"Fa-6 Way Bill Was Paid-testing for std, 1st method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX86,num,3,4934,1491,"Fa-6 Way Bill Was Paid-testing for std, 2nd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX87,num,3,4937,1492,"Fa-6 Way Bill Was Paid-testing for std, 3rd method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BC12PAYX88,num,3,4940,1493,"Fa-6 Way Bill Was Paid-testing for std, 4th method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_01,num,3,4943,1494,FA-9 Clinic Rec'd all services in one visit,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_02,num,3,4946,1495,FA-9 Clinic Rec'd Method BC or Prescription was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_03,num,3,4949,1496,FA-9 Clinic Rec'd Check-up for Birth Control was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_04,num,3,4952,1497,FA-9 Clinic Rec'd Counseling for BC was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_05,num,3,4955,1498,FA-9 Clinic Rec'd sterilizing operation was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_06,num,3,4958,1499,FA-9 Clinic Rec'd Counseling for Sterilization was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_07,num,3,4961,1500,FA-9 Clinic Rec'd EC /Prescription was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_08,num,3,4964,1501,FA-9 Clinic Rec'd Counseling on EC was R's Regr Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_09,num,3,4967,1502,FA-9 Clinic Rec'd pregnancy test was R's Regr Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_10,num,3,4970,1503,FA-9 Clinic Rec'd an Abortion was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_11,num,3,4973,1504,FA-9 Clinic Rec'd a Pap Smear was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_12,num,3,4976,1505,FA-9 Clinic Rec'd Pelvic exam was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_13,num,3,4979,1506,FA-9 Clinic Rec'd Prenatal Care was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_14,num,3,4982,1507,FA-9 Clinic Rec'd Post-Pregnancy Care  was R's Regular Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REGCAR12_F_15,num,3,4985,1508,FA-9 Clinic Rec'd testing for STD was R's Reg Place,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVERFPC,num,3,4988,1509,FC-1 Has R ever Visited Clinic for Medical/BC Service,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,KNDMDHLP01,num,3,4991,1510,FC-2 Medical Services R Received at Clinic -1st mention,,,,0,num,no,0,,yes
