libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2328,num,8,11816,1479,ED-11 3RD METHOD USED IN 2ND COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2329,num,8,11824,1480,ED-11 4TH METHOD USED IN 2ND COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2351,num,8,11832,1481,ED-11 1ST METHOD USED IN 3RD COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2352,num,8,11840,1482,ED-11 2ND METHOD USED IN 3RD COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2353,num,8,11848,1483,ED-11 3RD METHOD USED IN 3RD COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2354,num,8,11856,1484,ED-11 4TH METHOD USED IN 3RD COMBO-(DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT24,num,8,11864,1485,NUMBER OF METHODS REPORTED IN (DEC 2000),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST251,num,8,11872,1486,ED-6 METHOD(S) USED IN (JAN 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST252,num,8,11880,1487,ED-6 METHOD(S) USED IN (JAN 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST253,num,8,11888,1488,ED-6 METHOD(S) USED IN (JAN 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST254,num,8,11896,1489,ED-6 METHOD(S) USED IN (JAN 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ25,num,8,11904,1490,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2401,num,8,11912,1491,ED-11 1ST METHOD USED IN 1ST COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2402,num,8,11920,1492,ED-11 2ND METHOD USED IN 1ST COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2403,num,8,11928,1493,ED-11 3RD METHOD USED IN 1ST COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2404,num,8,11936,1494,ED-11 4TH METHOD USED IN 1ST COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2426,num,8,11944,1495,ED-11 1ST METHOD USED IN 2ND COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2427,num,8,11952,1496,ED-11 2ND METHOD USED IN 2ND COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2428,num,8,11960,1497,ED-11 3RD METHOD USED IN 2ND COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2429,num,8,11968,1498,ED-11 4TH METHOD USED IN 2ND COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2451,num,8,11976,1499,ED-11 1ST METHOD USED IN 3RD COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2452,num,8,11984,1500,ED-11 2ND METHOD USED IN 3RD COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2453,num,8,11992,1501,ED-11 3RD METHOD USED IN 3RD COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2454,num,8,12000,1502,ED-11 4TH METHOD USED IN 3RD COMBO-(JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT25,num,8,12008,1503,NUMBER OF METHODS REPORTED IN (JAN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST261,num,8,12016,1504,ED-6 METHOD(S) USED IN (FEB 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST262,num,8,12024,1505,ED-6 METHOD(S) USED IN (FEB 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST263,num,8,12032,1506,ED-6 METHOD(S) USED IN (FEB 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST264,num,8,12040,1507,ED-6 METHOD(S) USED IN (FEB 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear26,num,8,12048,1508,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ26,num,8,12056,1509,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2501,num,8,12064,1510,ED-11 1ST METHOD USED IN 1ST COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2502,num,8,12072,1511,ED-11 2ND METHOD USED IN 1ST COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2503,num,8,12080,1512,ED-11 3RD METHOD USED IN 1ST COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2504,num,8,12088,1513,ED-11 4TH METHOD USED IN 1ST COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2526,num,8,12096,1514,ED-11 1ST METHOD USED IN 2ND COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2527,num,8,12104,1515,ED-11 2ND METHOD USED IN 2ND COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2528,num,8,12112,1516,ED-11 3RD METHOD USED IN 2ND COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2529,num,8,12120,1517,ED-11 4TH METHOD USED IN 2ND COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2551,num,8,12128,1518,ED-11 1ST METHOD USED IN 3RD COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2552,num,8,12136,1519,ED-11 2ND METHOD USED IN 3RD COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2553,num,8,12144,1520,ED-11 3RD METHOD USED IN 3RD COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2554,num,8,12152,1521,ED-11 4TH METHOD USED IN 3RD COMBO-(FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT26,num,8,12160,1522,NUMBER OF METHODS REPORTED IN (FEB 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST271,num,8,12168,1523,ED-6 METHOD(S) USED IN (MAR 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST272,num,8,12176,1524,ED-6 METHOD(S) USED IN (MAR 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST273,num,8,12184,1525,ED-6 METHOD(S) USED IN (MAR 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST274,num,8,12192,1526,ED-6 METHOD(S) USED IN (MAR 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear27,num,8,12200,1527,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ27,num,8,12208,1528,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2601,num,8,12216,1529,ED-11 1ST METHOD USED IN 1ST COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2602,num,8,12224,1530,ED-11 2ND METHOD USED IN 1ST COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2603,num,8,12232,1531,ED-11 3RD METHOD USED IN 1ST COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2604,num,8,12240,1532,ED-11 4TH METHOD USED IN 1ST COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2626,num,8,12248,1533,ED-11 1ST METHOD USED IN 2ND COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2627,num,8,12256,1534,ED-11 2ND METHOD USED IN 2ND COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2628,num,8,12264,1535,ED-11 3RD METHOD USED IN 2ND COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2629,num,8,12272,1536,ED-11 4TH METHOD USED IN 2ND COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2651,num,8,12280,1537,ED-11 1ST METHOD USED IN 3RD COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2652,num,8,12288,1538,ED-11 2ND METHOD USED IN 3RD COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2653,num,8,12296,1539,ED-11 3RD METHOD USED IN 3RD COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2654,num,8,12304,1540,ED-11 4TH METHOD USED IN 3RD COMBO-(MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT27,num,8,12312,1541,NUMBER OF METHODS REPORTED IN (MAR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST281,num,8,12320,1542,ED-6 METHOD(S) USED IN (APR 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST282,num,8,12328,1543,ED-6 METHOD(S) USED IN (APR 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST283,num,8,12336,1544,ED-6 METHOD(S) USED IN (APR 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST284,num,8,12344,1545,ED-6 METHOD(S) USED IN (APR 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear28,num,8,12352,1546,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ28,num,8,12360,1547,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2701,num,8,12368,1548,ED-11 1ST METHOD USED IN 1ST COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2702,num,8,12376,1549,ED-11 2ND METHOD USED IN 1ST COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2703,num,8,12384,1550,ED-11 3RD METHOD USED IN 1ST COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2704,num,8,12392,1551,ED-11 4TH METHOD USED IN 1ST COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2726,num,8,12400,1552,ED-11 1ST METHOD USED IN 2ND COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2727,num,8,12408,1553,ED-11 2ND METHOD USED IN 2ND COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2728,num,8,12416,1554,ED-11 3RD METHOD USED IN 2ND COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2729,num,8,12424,1555,ED-11 4TH METHOD USED IN 2ND COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2751,num,8,12432,1556,ED-11 1ST METHOD USED IN 3RD COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2752,num,8,12440,1557,ED-11 2ND METHOD USED IN 3RD COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2753,num,8,12448,1558,ED-11 3RD METHOD USED IN 3RD COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2754,num,8,12456,1559,ED-11 4TH METHOD USED IN 3RD COMBO-(APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT28,num,8,12464,1560,NUMBER OF METHODS REPORTED IN (APR 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST291,num,8,12472,1561,ED-6 METHOD(S) USED IN (MAY 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST292,num,8,12480,1562,ED-6 METHOD(S) USED IN (MAY 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST293,num,8,12488,1563,ED-6 METHOD(S) USED IN (MAY 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST294,num,8,12496,1564,ED-6 METHOD(S) USED IN (MAY 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear29,num,8,12504,1565,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ29,num,8,12512,1566,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2801,num,8,12520,1567,ED-11 1ST METHOD USED IN 1ST COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2802,num,8,12528,1568,ED-11 2ND METHOD USED IN 1ST COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2803,num,8,12536,1569,ED-11 3RD METHOD USED IN 1ST COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2804,num,8,12544,1570,ED-11 4TH METHOD USED IN 1ST COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2826,num,8,12552,1571,ED-11 1ST METHOD USED IN 2ND COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2827,num,8,12560,1572,ED-11 2ND METHOD USED IN 2ND COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2828,num,8,12568,1573,ED-11 3RD METHOD USED IN 2ND COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2829,num,8,12576,1574,ED-11 4TH METHOD USED IN 2ND COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2851,num,8,12584,1575,ED-11 1ST METHOD USED IN 3RD COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2852,num,8,12592,1576,ED-11 2ND METHOD USED IN 3RD COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2853,num,8,12600,1577,ED-11 3RD METHOD USED IN 3RD COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2854,num,8,12608,1578,ED-11 4TH METHOD USED IN 3RD COMBO-(MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT29,num,8,12616,1579,NUMBER OF METHODS REPORTED IN (MAY 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST301,num,8,12624,1580,ED-6 METHOD(S) USED IN (JUN 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST302,num,8,12632,1581,ED-6 METHOD(S) USED IN (JUN 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST303,num,8,12640,1582,ED-6 METHOD(S) USED IN (JUN 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST304,num,8,12648,1583,ED-6 METHOD(S) USED IN (JUN 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear30,num,8,12656,1584,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ30,num,8,12664,1585,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2901,num,8,12672,1586,ED-11 1ST METHOD USED IN 1ST COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2902,num,8,12680,1587,ED-11 2ND METHOD USED IN 1ST COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2903,num,8,12688,1588,ED-11 3RD METHOD USED IN 1ST COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2904,num,8,12696,1589,ED-11 4TH METHOD USED IN 1ST COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2926,num,8,12704,1590,ED-11 1ST METHOD USED IN 2ND COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2927,num,8,12712,1591,ED-11 2ND METHOD USED IN 2ND COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2928,num,8,12720,1592,ED-11 3RD METHOD USED IN 2ND COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2929,num,8,12728,1593,ED-11 4TH METHOD USED IN 2ND COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2951,num,8,12736,1594,ED-11 1ST METHOD USED IN 3RD COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2952,num,8,12744,1595,ED-11 2ND METHOD USED IN 3RD COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2953,num,8,12752,1596,ED-11 3RD METHOD USED IN 3RD COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX2954,num,8,12760,1597,ED-11 4TH METHOD USED IN 3RD COMBO-(JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT30,num,8,12768,1598,NUMBER OF METHODS REPORTED IN (JUN 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST311,num,8,12776,1599,ED-6 METHOD(S) USED IN (JUL 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST312,num,8,12784,1600,ED-6 METHOD(S) USED IN (JUL 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST313,num,8,12792,1601,ED-6 METHOD(S) USED IN (JUL 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST314,num,8,12800,1602,ED-6 METHOD(S) USED IN (JUL 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear31,num,8,12808,1603,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ31,num,8,12816,1604,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3001,num,8,12824,1605,ED-11 1ST METHOD USED IN 1ST COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3002,num,8,12832,1606,ED-11 2ND METHOD USED IN 1ST COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3003,num,8,12840,1607,ED-11 3RD METHOD USED IN 1ST COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3004,num,8,12848,1608,ED-11 4TH METHOD USED IN 1ST COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3026,num,8,12856,1609,ED-11 1ST METHOD USED IN 2ND COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3027,num,8,12864,1610,ED-11 2ND METHOD USED IN 2ND COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3028,num,8,12872,1611,ED-11 3RD METHOD USED IN 2ND COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3029,num,8,12880,1612,ED-11 4TH METHOD USED IN 2ND COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3051,num,8,12888,1613,ED-11 1ST METHOD USED IN 3RD COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3052,num,8,12896,1614,ED-11 2ND METHOD USED IN 3RD COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3053,num,8,12904,1615,ED-11 3RD METHOD USED IN 3RD COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3054,num,8,12912,1616,ED-11 4TH METHOD USED IN 3RD COMBO-(JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,NUMMULT31,num,8,12920,1617,NUMBER OF METHODS REPORTED IN (JUL 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST321,num,8,12928,1618,ED-6 METHOD(S) USED IN (AUG 2001)-1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST322,num,8,12936,1619,ED-6 METHOD(S) USED IN (AUG 2001)-2ND MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST323,num,8,12944,1620,ED-6 METHOD(S) USED IN (AUG 2001)-3RD MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,METHHIST324,num,8,12952,1621,ED-6 METHOD(S) USED IN (AUG 2001)-4TH MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SAMEAllYear32,num,8,12960,1622,ED-8 WHETHER R USED THIS METHOD EVERY REMAINING MONTH OF THE YEAR - (AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,SIMSEQ32,num,8,12968,1623,ED-10 USE METHODS TOGETHER OR AT DIFFERENT TIMES - (AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3101,num,8,12976,1624,ED-11 1ST METHOD USED IN 1ST COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3102,num,8,12984,1625,ED-11 2ND METHOD USED IN 1ST COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3103,num,8,12992,1626,ED-11 3RD METHOD USED IN 1ST COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3104,num,8,13000,1627,ED-11 4TH METHOD USED IN 1ST COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3126,num,8,13008,1628,ED-11 1ST METHOD USED IN 2ND COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3127,num,8,13016,1629,ED-11 2ND METHOD USED IN 2ND COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3128,num,8,13024,1630,ED-11 3RD METHOD USED IN 2ND COMBO-(AUG 2001),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MTHUSIMX3129,num,8,13032,1631,ED-11 4TH METHOD USED IN 2ND COMBO-(AUG 2001),,,,0,num,no,0,,yes
