libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2015_2017,DATA,OBCFAR6,num,3,6204,1870,FA-19 How far away 6th bio child w/nonmar partner lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCRWANX6,num,3,6207,1871,FA-20 R wanted child before mother got preg-6th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONX6,num,3,6210,1872,FA-21 Pregnancy timing of 6th child w/nonmarital partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONN6,num,3,6213,1873,FA-21a How much sooner 6th child w/nonmarital partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONMY6,num,3,6216,1874,FA-21b How much sooner 6th child w/nonmarital partner - Month/Year,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCHPYX6,num,3,6219,1875,FA-22 R's happiness about pregnancy w/6th child w/nonmar partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSEXX7,num,3,6222,1876,FA-8 Sex of bio child w/nonmarital partner-7th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCDOB_Y7,num,4,680,1877,FA-9y Year of birth of bio child-7th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT157,num,3,6225,1878,FA-10 Verifying if multiple birth - 7th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMAGEX7,num,3,6228,1879,FA-11 Age of mother when child born-7th child,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMLIV7,num,3,6231,1880,FA-12 R living with mother when child was born-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCKNOWX7,num,3,6234,1881,FA-13 When R found out nonmar partner was pregnant-7th child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX61,num,3,6237,1882,"FA-14 Where bio child usually lives now-7th child, 1st mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX62,num,3,6240,1883,"FA-14 Where bio child usually lives now-7th child, 2nd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX63,num,3,6243,1884,"FA-14 Where bio child usually lives now-7th child, 3rd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCAGE7,num,3,6246,1885,FA-15 Current age of bio child w/nonmar partner-7th child,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHSIG7,num,3,6249,1886,FA-16a Established legal paternity by signing application for birth certificate-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHCRT7,num,3,6252,1887,FA-16b Established legal paternity by going to court-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHGEN7,num,3,6255,1888,FA-17 Established legal paternity by blood or other genetic test-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCEVER7,num,3,6258,1889,FA-18 Did R ever live with 7th bio child w/nonmarital partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCFAR7,num,3,6261,1890,FA-19 How far away 7th bio child w/nonmar partner lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCRWANX7,num,3,6264,1891,FA-20 R wanted child before mother got preg- 7th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONX7,num,3,6267,1892,FA-21 Pregnancy timing of 7th child w/nonmarital partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONN7,num,3,6270,1893,FA-21a How much sooner 7th child w/nonmarital partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONMY7,num,3,6273,1894,FA-21b How much sooner 7th child w/nonmarital partner - Month/Year,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCHPYX7,num,3,6276,1895,FA-22 R's happiness about pregnancy w/ 7th child w/nonmar partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSEXX8,num,3,6279,1896,FA-8 Sex of bio child w/nonmarital partner-8th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCDOB_Y8,num,4,684,1897,FA-9y Year of birth of bio child-8th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT158,num,3,6282,1898,FA-10 Verifying if multiple birth - 8th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMAGEX8,num,3,6285,1899,FA-11 Age of mother when child born-8th child,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMLIV8,num,3,6288,1900,FA-12 R living with mother when child was born-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCKNOWX8,num,3,6291,1901,FA-13 When R found out nonmar partner was pregnant-8th child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX71,num,3,6294,1902,"FA-14 Where bio child usually lives now-8th child, 1st mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX72,num,3,6297,1903,"FA-14 Where bio child usually lives now-8th child, 2nd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX73,num,3,6300,1904,"FA-14 Where bio child usually lives now-8th child, 3rd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCAGE8,num,3,6303,1905,FA-15 Current age of bio child w/nonmar partner-8th child,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHSIG8,num,3,6306,1906,FA-16a Established legal paternity by signing application for birth certificate-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHCRT8,num,3,6309,1907,FA-16b Established legal paternity by going to court-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHGEN8,num,3,6312,1908,FA-17 Established legal paternity by blood or other genetic test-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCEVER8,num,3,6315,1909,FA-18 Did R ever live with 8th bio child w/nonmarital partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCFAR8,num,3,6318,1910,FA-19 How far away 8th bio child w/nonmar partner lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCRWANX8,num,3,6321,1911,FA-20 R wanted child before mother got preg-8th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONX8,num,3,6324,1912,FA-21 Pregnancy timing of 8th child w/nonmarital partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONN8,num,3,6327,1913,FA-21a How much sooner 8th child w/nonmarital partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONMY8,num,3,6330,1914,FA-21b How much sooner 8th child w/nonmarital partner - Month/Year,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCHPYX8,num,3,6333,1915,FA-22 R's happiness about pregnancy w/8th child w/nonmar partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSEXX9,num,3,6336,1916,FA-8 Sex of bio child w/nonmarital partner-9th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCDOB_Y9,num,4,688,1917,FA-9y Year of birth of bio child-9th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT159,num,3,6339,1918,FA-10 Verifying if multiple birth - 9th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMAGEX9,num,3,6342,1919,FA-11 Age of mother when child born-9th child,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMLIV9,num,3,6345,1920,FA-12 R living with mother when child was born-9th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCKNOWX9,num,3,6348,1921,FA-13 When R found out nonmar partner was pregnant-9th child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX81,num,3,6351,1922,"FA-14 Where bio child usually lives now-9th child, 1st mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX82,num,3,6354,1923,"FA-14 Where bio child usually lives now-9th child, 2nd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX83,num,3,6357,1924,"FA-14 Where bio child usually lives now-9th child, 3rd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCAGE9,num,3,6360,1925,FA-15 Current age of bio child w/nonmar partner-9th child,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHSIG9,num,3,6363,1926,FA-16a Established legal paternity by signing application for birth certificate -9th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHCRT9,num,3,6366,1927,FA-16b Established legal paternity by going to court -9th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHGEN9,num,3,6369,1928,FA-17 Established legal paternity by blood or other genetic test -9th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCEVER9,num,3,6372,1929,FA-18 Did R ever live with 9th bio child w/nonmarital partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCFAR9,num,4,692,1930,FA-19 How far away 9th bio child w/nonmar partner lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCRWANX9,num,3,6375,1931,FA-20 R wanted child before mother got preg-9th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONX9,num,3,6378,1932,FA-21 Pregnancy timing of 9th child w/nonmarital partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONN9,num,3,6381,1933,FA-21a How much sooner 9th child w/nonmarital partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONMY9,num,3,6384,1934,FA-21b How much sooner 9th child w/nonmarital partner - Month/Year,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCHPYX9,num,3,6387,1935,FA-22 R's happiness about pregnancy w/9th child w/nonmar partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSEXX10,num,3,6390,1936,FA-8 Sex of bio child w/nonmarital partner-10th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCDOB_Y10,num,4,696,1937,FA-9y Year of birth of bio child-10th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT160,num,3,6393,1938,FA-10 Verifying if multiple birth - 10th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMAGEX10,num,3,6396,1939,FA-11 Age of mother when child born-10th child,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCMLIV10,num,3,6399,1940,FA-12 R living with mother when child was born-10th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCKNOWX10,num,3,6402,1941,FA-13 When R found out nonmar partner was pregnant-10th child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX91,num,3,6405,1942,"FA-14 Where bio child usually lives now-10th child, 1st mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX92,num,3,6408,1943,"FA-14 Where bio child usually lives now-10th child, 2nd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCLIVEX93,num,3,6411,1944,"FA-14 Where bio child usually lives now-10th child, 3rd mention",BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCAGE10,num,3,6414,1945,FA-15 Current age of bio child w/nonmar partner-10th child,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHSIG10,num,3,6417,1946,FA-16a Established legal paternity by signing application for birth certificate (10th child),Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHCRT10,num,3,6420,1947,FA-16b Established legal paternity by going to court (10th child),Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCCHGEN10,num,3,6423,1948,FA-17 Established legal paternity by blood or other genetic test (10th child),Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCEVER10,num,3,6426,1949,FA-18 Did R ever live with 10th bio child w/nonmarital partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCFAR10,num,4,700,1950,FA-19 How far away 10th bio child w/nonmar partner lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCRWANX10,num,3,6429,1951,FA-20 R wanted child before mother got preg-10th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONX10,num,3,6432,1952,FA-21 Pregnancy timing of 10th child w/nonmarital partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONN10,num,3,6435,1953,FA-21a How much sooner 10th child w/nonmarital partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCSOONMY10,num,3,6438,1954,FA-21b How much sooner 10th child w/nonmarital partner - Month/Year,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OBCHPYX10,num,3,6441,1955,FA-22 R's happiness about pregnancy w/10th child w/nonmar partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,F_AKIDS,num,3,6444,1956,Number of other children adopted (from section F),AKIDNUM.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTACHIL,num,3,6447,1957,FB-1 Other non-biological children under R's care,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTACHILN,num,3,6450,1958,FB-2 # of other non-biological children under R's care,OTACHILN.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL,num,3,6453,1959,FB-4 Other nonbio child R cared for related by blood/marr-1st child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS,num,3,6456,1960,FB-5 Other nonbio child R cared for foster child/placed by agency-1st child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX,num,3,6459,1961,FB-6 Sex of other nonbio child R cared for-1st child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD,num,3,6462,1962,FB-7 R adopted/became legal guardian of other nonbio child R cared for-1st child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV1,num,3,6465,1963,"FB-8 Where other child R cared for lives-1st child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV2,num,3,6468,1964,"FB-8 Where other child R cared for lives-1st child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR,num,4,704,1965,FB-9 How far away other child cared for by R lives now-1st child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE,num,3,6471,1966,FB-10 Age of other child cared for by R-1st child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL2,num,3,6474,1967,FB-4 Other nonbio child R cared for related by blood/marr-2nd child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS2,num,3,6477,1968,FB-5 Other nonbio child R cared for foster child/placed by agency-2nd child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX2,num,3,6480,1969,FB-6 Sex of other nonbio child R cared for-2nd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD2,num,3,6483,1970,FB-7 R adopted/became legal guardian of other nonbio child R cared for-2nd child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV9,num,3,6486,1971,"FB-8 Where other child R cared for lives-2nd child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV10,num,3,6489,1972,"FB-8 Where other child R cared for lives-2nd child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR2,num,3,6492,1973,FB-9 How far away other child cared for by R lives now-2nd child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE2,num,3,6495,1974,FB-10 Age of other child cared for by R-2nd child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL3,num,3,6498,1975,FB-4 Other nonbio child R cared for related by blood/marr-3rd child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS3,num,3,6501,1976,FB-5 Other nonbio child R cared for foster child/placed by agency-3rd child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX3,num,3,6504,1977,FB-6 Sex of other nonbio child R cared for-3rd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD3,num,3,6507,1978,FB-7 R adopted/became legal guardian of other nonbio child R cared for-3rd child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV17,num,3,6510,1979,"FB-8 Where other child R cared for lives-3rd child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV18,num,3,6513,1980,"FB-8 Where other child R cared for lives-3rd child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR3,num,3,6516,1981,FB-9 How far away other child cared for by R lives now-3rd child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE3,num,3,6519,1982,FB-10 Age of other child cared for by R-3rd child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL4,num,3,6522,1983,FB-4 Other nonbio child R cared for related by blood/marr-4th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS4,num,3,6525,1984,FB-5 Other nonbio child R cared for foster child/placed by agency-4th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX4,num,3,6528,1985,FB-6 Sex of other nonbio child R cared for-4th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD4,num,3,6531,1986,FB-7 R adopted/became legal guardian of other nonbio child R cared for-4th child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV25,num,3,6534,1987,"FB-8 Where other child R cared for lives-4th child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV26,num,3,6537,1988,"FB-8 Where other child R cared for lives-4th child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR4,num,3,6540,1989,FB-9 How far away other child cared for by R lives now-4th child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE4,num,3,6543,1990,FB-10 Age of other child cared for by R-4th child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL5,num,3,6546,1991,FB-4 Other nonbio child R cared for related by blood/marr-5th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS5,num,3,6549,1992,FB-5 Other nonbio child R cared for foster child/placed by agency-5th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX5,num,3,6552,1993,FB-6 Sex of other nonbio child R cared for-5th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD5,num,3,6555,1994,FB-7 R adopted/became legal guardian of other nonbio child R cared for-5th child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV33,num,3,6558,1995,"FB-8 Where other child R cared for lives-5th child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV34,num,3,6561,1996,"FB-8 Where other child R cared for lives-5th child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR5,num,3,6564,1997,FB-9 How far away other child adopted by R lives now-5th child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE5,num,3,6567,1998,FB-10 Age of other child cared for by R-5th child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL6,num,3,6570,1999,FB-4 Other nonbio child R cared for related by blood/marr-6th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS6,num,3,6573,2000,FB-5 Other nonbio child R cared for foster child/placed by agency-6th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX6,num,3,6576,2001,FB-6 Sex of other nonbio child R cared for-6th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD6,num,3,6579,2002,FB-7 R adopted/became legal guardian of other nonbio child R cared for-6th child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV41,num,3,6582,2003,"FB-8 Where other child R cared for lives-6th child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV42,num,3,6585,2004,"FB-8 Where other child R cared for lives-6th child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR6,num,3,6588,2005,FB-9 How far away other child cared for by R lives now-6th child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE6,num,3,6591,2006,FB-10 Age of other child cared for by R-6th child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL7,num,3,6594,2007,FB-4 Other nonbio child R cared for related by blood/marr-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS7,num,3,6597,2008,FB-5 Other nonbio child R cared for foster child/placed by agency-7th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX7,num,3,6600,2009,FB-6 Sex of other nonbio child R cared for-7th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD7,num,3,6603,2010,FB-7 R adopted/became legal guardian of other nonbio child R cared for-7th child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV49,num,3,6606,2011,"FB-8 Where other child R cared for lives-7th child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV50,num,3,6609,2012,"FB-8 Where other child R cared for lives-7th child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR7,num,3,6612,2013,FB-9 How far away other child cared for by R lives now-7th child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE7,num,3,6615,2014,FB-10 Age of other child cared for by R-7th child,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBREL8,num,3,6618,2015,FB-4 Other nonbio child R cared for related by blood/marr-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFOS8,num,3,6621,2016,FB-5 Other nonbio child R cared for foster child/placed by agency-8th child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBSEX8,num,3,6624,2017,FB-6 Sex of other nonbio child R cared for-8th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAD8,num,3,6627,2018,FB-7 R adopted/became legal guardian of other nonbio child R cared for-8th child,ADPTGUARF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV57,num,3,6630,2019,"FB-8 Where other child R cared for lives-8th child,1st ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBLIV58,num,3,6633,2020,"FB-8 Where other child R cared for lives-8th child,2nd ment",ADPTCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBFAR8,num,3,6636,2021,FB-9 How far away other child cared for by R lives now-8th child,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTNBAGE8,num,3,6639,2022,FB-10 Age of other child cared for by R-8th,KIDAGEF2D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OTPREG,num,3,6642,2023,FC-1 Ever had pregnancy ending in miscarriage/stillbirth/abortion,Y1N5RDF.,,,0,num,no,0,,yes
