libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2017_2019,DATA,FWPCHLIV1022,num,3,5186,1548,ED-11 Where 3rd bio child w/1st CP usually lives now - 2nd,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHLIV1023,num,3,5189,1549,ED-11 Where 3rd bio child w/1st CP usually lives now - 3rd,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHAGE103,num,3,5192,1550,ED-12 Current age of 3rd bio child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHSIG103,num,3,5195,1551,"ED-13a Established legal paternity by signing application for birth certificate (3rd bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHCRT103,num,3,5198,1552,"ED-13b Established legal paternity by going to court (3rd bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHGEN103,num,3,5201,1553,"ED-14 Established legal paternity by blood or other genetic test (3rd bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHEVR103,num,3,5204,1554,ED-15 Did R ever live with 3rd bio child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHFAR103,num,3,5207,1555,ED-16 How far away 3rd bio child w/1st Cohab Partner lives now,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPRWANT103,num,3,5210,1556,ED-17 R wanted child before 1st CP got pregnant w/3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOON103,num,3,5213,1557,ED-18 Pregnancy timing of 3rd child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOONN103,num,3,5216,1558,ED-18a How much sooner 3rd child w/ 1st CP - Number,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOONMY103,num,3,5219,1559,ED-18b How much sooner 3rd child w/ 1st CP - M/Y,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPLATEN103,num,3,5222,1560,ED-18c How much later than wanted did preg occur (3rd child w/ 1st CP) - Number,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPLATEMY103,num,3,5225,1561,ED-18d How much later than wanted did preg occur (3rd child w/ 1st CP) - M/Y,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPHPYPG103,num,3,5228,1562,ED-19 R's happiness about pregnancy w/3rd child w/1st CP,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHSEX104,num,3,5231,1563,ED-5 Sex of bio child w/1st Cohab Partner - 4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHDOB_Y104,num,4,456,1564,ED-6 Year of birth of bio child w/1st Cohab Partner - 4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,MULTBIRT144,num,3,5234,1565,ED-7 Verifying if multiple births - 4th child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHRES104,num,3,5237,1566,ED-9 Living with 1st Cohab Partner at time of the birth-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHLRN104,num,3,5240,1567,ED-10 When R found out 1st Cohab Partner was pregnant - 4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHLIV1031,num,3,5243,1568,ED-11 Where 4th bio child w/1st CP usually lives now - 1st,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHLIV1032,num,3,5246,1569,ED-11 Where 4th bio child w/1st CP usually lives now - 2nd,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHLIV1033,num,3,5249,1570,ED-11 Where 4th bio child w/1st CP usually lives now - 3rd,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHAGE104,num,3,5252,1571,ED-12 Current age of 4th bio child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHSIG104,num,3,5255,1572,"ED-13a Established legal paternity by signing application for birth certificate (4th bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHCRT104,num,3,5258,1573,"ED-13b Established legal paternity by going to court (4th bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHGEN104,num,3,5261,1574,"ED-14 Established legal paternity by blood or other genetic test (4th bio child, 1st CP)",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHEVR104,num,3,5264,1575,ED-15 Did R ever live with 4th bio child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPCHFAR104,num,3,5267,1576,ED-16 How far away 4th bio child w/1st Cohab Partner lives now,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPRWANT104,num,3,5270,1577,ED-17 R wanted child before 1st CP got pregnant w/4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOON104,num,3,5273,1578,ED-18 Pregnancy timing of 4th child w/1st Cohab Partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOONN104,num,3,5276,1579,ED-18a How much sooner 4th child w/ 1st CP - Number,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPSOONMY104,num,3,5279,1580,ED-18b How much sooner 4th child w/ 1st CP - M/Y,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPLATEN104,num,3,5282,1581,ED-18c How much later than wanted did preg occur (4th child w/ 1st CP) - Number,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPLATEMY104,num,3,5285,1582,ED-18d How much later than wanted did preg occur (4th child w/ 1st CP) - M/Y,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPHPYPG104,num,3,5288,1583,ED-19 R's happiness about pregnancy w/4th child w/1st CP,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,E_OKAKIDS,num,3,5291,1584,# of 1st former wife's children R adopted,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOTKID,num,3,5294,1585,EE-1 1st FW had any other children when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKNUM,num,3,5297,1586,EE-2 # other children 1st FW had when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTH,num,3,5300,1587,EE-3 Did 1st FW's child/ren ever live with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTHN,num,3,5303,1588,EE-4 # of 1st FW's children who lived with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX,num,3,5306,1589,EE-6 Sex of 1st FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD,num,3,5309,1590,"EE-7 R legally adopted or became legal guardian-1st FW,1st child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV1,num,3,5312,1591,"EE-8 Where 1st FW's child R lived with usually lives now-1st child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR,num,6,5315,1592,EE-9 How far away 1st FW's child R lived with lives now-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE,num,3,5321,1593,EE-10 Age of 1st FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX2,num,3,5324,1594,EE-6 Sex of 1st FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD2,num,3,5327,1595,"EE-7 R legally adopted or became legal guardian-1st FW,2nd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV9,num,3,5330,1596,"EE-8 Where 1st FW's child R lived with usually lives now-2nd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR2,num,3,5333,1597,EE-9 How far away 1st FW's child R lived with lives now-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE2,num,3,5336,1598,EE-10 Age of 1st FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX3,num,3,5339,1599,EE-6 Sex of 1st FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD3,num,3,5342,1600,"EE-7 R legally adopted or became legal guardian-1st FW,3rd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV17,num,3,5345,1601,"EE-8 Where 1st FW's child R lived with usually lives now-3rd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR3,num,3,5348,1602,EE-9 How far away 1st FW's child R lived with lives now-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE3,num,3,5351,1603,EE-10 Age of 1st FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX4,num,3,5354,1604,EE-6 Sex of 1st FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD4,num,3,5357,1605,"EE-7 R legally adopted or became legal guardian-1st FW,4th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV25,num,3,5360,1606,"EE-8 Where 1st FW's child R lived with usually lives now-4th child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR4,num,3,5363,1607,EE-9 How far away 1st FW's child R lived with lives now-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE4,num,3,5366,1608,EE-10 Age of 1st FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX5,num,3,5369,1609,EE-6 Sex of 1st FW's child R lived with-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD5,num,3,5372,1610,"EE-7 R legally adopted or became legal guardian-1st FW,5th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV33,num,3,5375,1611,"EE-8 Where 1st FW's child R lived with usually lives-5th child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR5,num,3,5378,1612,EE-9 How far away 1st FW's child R lived with lives now-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE5,num,3,5381,1613,EE-10 Age of 1st FW's child R lived with-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,E_OKAKIDS2,num,3,5384,1614,# of 2nd former wife's children R adopted,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOTKID2,num,3,5387,1615,EE-1 2nd FW had any other children when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKNUM2,num,3,5390,1616,EE-2 # other children 2nd FW had when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTH2,num,3,5393,1617,EE-3 Did 2nd FW's child/ren ever live with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTHN2,num,3,5396,1618,EE-4 # of 2nd FW's children who lived with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX11,num,3,5399,1619,EE-6 Sex of 2nd FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD11,num,3,5402,1620,"EE-7 R legally adopted or became legal guardian-2nd FW,1st child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV81,num,3,5405,1621,"EE-8 Where 2nd FW's child R lived with lives now-1st child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR11,num,4,460,1622,EE-9 How far away 2nd FW's child R lived with lives now-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE11,num,3,5408,1623,EE-10 Age of 2nd FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX12,num,3,5411,1624,EE-6 Sex of 2nd FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD12,num,3,5414,1625,"EE-7 R legally adopted or became legal guardian-2nd FW,2nd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV89,num,3,5417,1626,"EE-8 Where 2nd FW's child R lived with lives now-2nd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR12,num,3,5420,1627,EE-9 How far away 2nd FW's child R lived with lives now-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE12,num,3,5423,1628,EE-10 Age of 2nd FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX13,num,3,5426,1629,EE-6 Sex of 2nd FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD13,num,3,5429,1630,"EE-7 R legally adopted or became legal guardian-2nd FW,3rd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV97,num,3,5432,1631,"EE-8 Where 2nd FW's child R lived with lives now-3rd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR13,num,3,5435,1632,EE-9 How far away 2nd FW's child R lived with lives now-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE13,num,3,5438,1633,EE-10 Age of 2nd FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX14,num,3,5441,1634,EE-6 Sex of 2nd FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD14,num,3,5444,1635,"EE-7 R legally adopted or became legal guardian-2nd FW,4th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV105,num,3,5447,1636,"EE-8 Where 2nd FW's child R lived with lives-4th child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR14,num,3,5450,1637,EE-9 How far away 2nd FW's child R lived with lives now-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE14,num,3,5453,1638,EE-10 Age of 2nd FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,E_OKAKIDS3,num,3,5456,1639,# of 3rd Former Wife's Children R Adopted,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOTKID3,num,3,5459,1640,EE-1 3rd FW had any other children when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKNUM3,num,3,5462,1641,EE-2 # other children 3rd FW had when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTH3,num,3,5465,1642,EE-3 Did 3rd FW's child/ren ever live with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTHN3,num,3,5468,1643,EE-4 # of 3rd FW's children who lived with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX21,num,3,5471,1644,EE-6 Sex of 3rd FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD21,num,3,5474,1645,"EE-7 R legally adopted or became legal guardian-3rd FW,1st child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV161,num,3,5477,1646,"EE-8 Where 3rd FW's child R lived with lives now-1st child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR21,num,4,464,1647,EE-9 How far away 3rd FW's child R lived with lives now-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE21,num,3,5480,1648,EE-10 Age of 3rd FW's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX22,num,3,5483,1649,EE-6 Sex of 3rd FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD22,num,3,5486,1650,"EE-7 R legally adopted or became legal guardian-3rd FW,2nd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV169,num,3,5489,1651,"EE-8 Where 3rd FW's child R lived with lives now-2nd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR22,num,4,468,1652,EE-9 How far away 3rd FW's child R lived with lives now-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE22,num,3,5492,1653,EE-10 Age of 3rd FW's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX23,num,3,5495,1654,EE-6 Sex of 3rd FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD23,num,3,5498,1655,"EE-7 R legally adopted or became legal guardian-3rd FW,3rd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV177,num,3,5501,1656,"EE-8 Where 3rd FW's child R lived with lives now-3rd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR23,num,4,472,1657,EE-9 How far away 3rd FW's child R lived with lives now-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE23,num,3,5504,1658,EE-10 Age of 3rd FW's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX24,num,3,5507,1659,EE-6 Sex of 3rd FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD24,num,3,5510,1660,"EE-7 R legally adopted or became legal guardian-3rd FW,4th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV185,num,3,5513,1661,"EE-8 Where 3rd FW's child R lived with lives now-4th child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR24,num,4,476,1662,EE-9 How far away 3rd FW's child R lived with lives now-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE24,num,3,5516,1663,EE-10 Age of 3rd FW's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX25,num,3,5519,1664,EE-6 Sex of 3rd FW's child R lived with-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD25,num,3,5522,1665,"EE-7 R legally adopted or became legal guardian-3rd FW,5th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV193,num,3,5525,1666,"EE-8 Where 3rd FW's child R lived with lives now-5th child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR25,num,4,480,1667,EE-9 How far away 3rd FW's child R lived with lives now-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE25,num,3,5528,1668,EE-10 Age of 3rd FW's child R lived with-5th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,E_OKAKIDS4,num,3,5531,1669,# of 4th Former Wife's Children R Adopted,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOTKID4,num,3,5534,1670,EE-1 4th FW had any other children when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKNUM4,num,3,5537,1671,EE-2 # other children 4th FW had when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTH4,num,3,5540,1672,EE-3 Did 4th FW's child/ren ever live with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTHN4,num,3,5543,1673,EE-4 # of 4th FW's children who lived with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX31,num,3,5546,1674,EE-6 Sex of 4th FW's child who lived with R - 1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD31,num,3,5549,1675,"EE-7 R legally adopted or became legal guardian -4th FW, 1st child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV241,num,3,5552,1676,"EE-8 Where 4th FW's child R lived with lives-1st child, 1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR31,num,6,5555,1677,EE-9 How far away 4th FW's child R lived with lives now-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE31,num,3,5561,1678,EE-10 Age of 4th FW's child R lived with - 1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX32,num,3,5564,1679,EE-6 Sex of 4th FW's child who lived with R - 2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD32,num,3,5567,1680,"EE-7 R legally adopted or became legal guardian -4th FW, 2nd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV249,num,3,5570,1681,"EE-8 Where lives 4th FW's child R lived with-2nd child, 1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR32,num,3,5573,1682,EE-9 How far away 4th FW's child R lived with lives now-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE32,num,3,5576,1683,EE-10 Age of 4th FW's child R lived with – 2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX33,num,3,5579,1684,EE-6 Sex of 4th FW's child who lived with R - 3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD33,num,3,5582,1685,"EE-7 R legally adopted or became legal guardian -4th FW, 3rd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV257,num,3,5585,1686,"EE-8 Where lives 4th FW's child R lived with-3rd child, 1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR33,num,3,5588,1687,EE-9 How far away 4th FW's child R lived with lives now-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE33,num,3,5591,1688,EE-10 Age of 4th FW's child R lived with - 3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,E_OKAKIDS11,num,3,5594,1689,# of 1st Cohab Partner s Children R Adopted,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOTKID11,num,3,5597,1690,EE-1 1st CP had any other children when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKNUM11,num,3,5600,1691,EE-2 # other children 1st CP had when R began living w/her,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTH11,num,3,5603,1692,EE-3 Did 1st CP's child/ren ever live with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKWTHN11,num,3,5606,1693,EE-4 # of 1st CP's children who lived with R,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX101,num,3,5609,1694,EE-6 Sex of 1st CP's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD101,num,3,5612,1695,"EE-7 R legally adopted or became legal guardian-1st CP, 1st child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV801,num,3,5615,1696,"EE-8 Where 1st CP's child R lived with lives now-1st child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR101,num,4,484,1697,EE-9 How far away 1st CP's child R lived with lives now-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE101,num,3,5618,1698,EE-10 Age of 1st CP's child R lived with-1st child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX102,num,3,5621,1699,EE-6 Sex of 1st CP's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD102,num,3,5624,1700,"EE-7 R legally adopted or became legal guardian-1st CP, 2nd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV809,num,3,5627,1701,"EE-8 Where 1st CP's child R lived with lives now-2nd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR102,num,3,5630,1702,EE-9 How far away 1st CP's child R lived with lives now-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE102,num,3,5633,1703,EE-10 Age of 1st CP's child R lived with-2nd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX103,num,3,5636,1704,EE-6 Sex of 1st CP's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD103,num,3,5639,1705,"EE-7 R legally adopted or became legal guardian-1st CP, 3rd child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV817,num,3,5642,1706,"EE-8 Where 1st CP's child R lived with lives now-3rd child,1st ment",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKFAR103,num,3,5645,1707,EE-9 How far away 1st CP's child R lived with lives now-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAGE103,num,3,5648,1708,EE-10 Age of 1st CP's child R lived with-3rd child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKSEX104,num,3,5651,1709,EE-6 Sex of 1st CP's child R lived with-4th child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKAD104,num,3,5654,1710,"EE-7 R legally adopted or became legal guardian-1st CP, 4th child",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FWPOKLIV825,num,3,5657,1711,"EE-8 Where 1st CP's child R lived with lives now-4th child,1st ment",,,,0,num,no,0,,yes
